(11.866058948913576-0.37476705248345243j),(0.006142085399278945+0.007074308612813208j),(-0.012986488771648241-0.03912701282988751j),(-0.010894838811617392-0.010315292646040707j),(0.005435274023002319-0.03483876876305481j),(-0.019118098890401232+0.020604080029185644j),(0.01849991546544971-0.011547807131362315j),(0.008864588508742716+0.007577531832794783j),(0.044684292963439946-0.006816425632950698j),(-0.004035695922734184-0.022554173414127805j),(-0.01829081480227353+0.024747985246763755j),(0.033840392619772654-0.0466930908418712j),(0.9907268781738006+0j),(5+0j),(2+0j)
(11.833700731837375-0.4092975569737425j),(0.0007675794483435307+0.02978855856684843j),(-0.0094027195415263-0.01313678763070764j),(-0.009004601304156142+0.023395774652635152j),(-0.019578930424759205-0.01141646448937508j),(0.004900291373696428-0.020443545641476768j),(0.0029303623573599964+0.008734921654136555j),(-0.01909224233967232-0.009106245100035918j),(0.007121949206737459-0.03313872213761174j),(0.0008684557865307162-0.0033358742655762944j),(0.02216285653971875+0.03620420224085327j),(0.0538618433067875+0.024943213643025756j),(0.9907268781738006+0j),(5+0j),(2+0j)
(11.879892574727418-0.3892718669079439j),(-0.01309573208968114-0.028903827727250638j),(-0.0014323495276420926-0.020941647538634072j),(-0.013551582265448264+0.006095203084041406j),(0.02241376388523722+0.047783184315890966j),(0.016047560118611214+0.033951145737825254j),(-0.017719672792271043-0.01918314291058064j),(0.017376498434411042+0.02100093630787214j),(-0.04538096219163382+0.015625809565001696j),(0.04046964323028389-0.02355803721944852j),(-0.014313198742908319+0.006604711816868803j),(0.050921715840236456-0.026412832098055724j),(0.9907268781738006+0j),(5+0j),(2+0j)
(11.87792958401334-0.4300291124321286j),(0.030228961039502285+0.04615467222681541j),(-0.025304484632806587-0.02217959413010962j),(0.02033858820608949+0.00778930759950127j),(-0.014325147963472467+0.01752611928850951j),(0.0503044053854058-0.003593489757684285j),(-0.02049519348129247-0.009808916993246798j),(0.01221846658053298+0.021443885452450875j),(0.014377787081369902+0.024336337214317317j),(-0.0048881026693653636+0.016996925347624557j),(0.022754245973661862-0.01739597971960128j),(-0.013016306268444272+0.015329044264965678j),(0.9907268781738006+0j),(5+0j),(2+0j)
(11.872806851242657-0.40661219198261467j),(-0.040629963954505605+0.06526078661227021j),(0.0016037661867577824-0.00362172755728166j),(0.00748710560881561+0.02630354573276246j),(-0.014287449782887218-0.003717475925881286j),(-0.007389098035237185-0.03873809286756901j),(0.018656096816581202-0.049454967866261065j),(0.04223192300255649+0.008127777461066996j),(0.011020831062534053+0.021945021580883295j),(-0.031094254812247597-0.012581710105406032j),(-0.0069665552181854+0.019468999835659598j),(-0.00806354215637406+0.02843042139051209j),(0.9907268781738006+0j),(5+0j),(2+0j)
(11.86671824335382-0.4186323600638656j),(-0.006492846654326576-0.0012173856569160264j),(0.0017169548904191452+0.02539235525098168j),(0.016580965625155403+0.009915410554170046j),(0.03279478241603167-0.008613668313687078j),(0.007139166587435981-0.0015163117441860316j),(-0.010420054075434004-0.0022554697397891565j),(-0.0062665998404376685-0.014132536445838898j),(0.008438062822039802-0.03404689469731327j),(0.02836925456480757-0.003296555672360601j),(0.005956643189316855+0.007460028804552913j),(-0.023910427213389325-0.034998901948071856j),(0.9907268781738006+0j),(5+0j),(2+0j)
(11.874118856163111-0.3737416360121369j),(-0.007772979121119496+0.04366340045776669j),(-0.010424526673262092-0.009214128597215007j),(-0.0023292318107460547+0.012399700482841027j),(0.03269131732268533+4.2002027895653854e-05j),(0.015912833842324017-0.0011024390439888232j),(-0.01775647810949032+0.00196140357569519j),(0.032854518251203245-0.009210332589080501j),(0.019646362895027573+0.03360650869915459j),(0.004454645361308224-0.07672792972537854j),(0.010501000813452939-0.048338071952914896j),(-0.019103541065826395+0.016895543435661322j),(0.9907268781738006+0j),(5+0j),(2+0j)
(11.888703442041823-0.3924239231004165j),(-0.021691919060424506+0.004592547223699411j),(0.01443868293464247+0.018331879588227618j),(-0.014514472197657505+0.002958188274078913j),(-0.019541450263529287+0.009779236922903225j),(0.01254651877303248+0.01002073477566753j),(-0.01476961534230159-0.02925646337270646j),(-0.01166079120758105-0.023254674972402557j),(0.015898548880506697+0.011599390472708247j),(-0.00492696820788035-0.021146204126914023j),(0.0015206821392222793+0.029056343629437723j),(-0.00935827225657217-0.02700532118804142j),(0.9907268781738006+0j),(5+0j),(2+0j)
(11.874902101211113-0.4037210548298683j),(0.01177836300958924-0.02888570828934809j),(0.01868616498008803+0.003310810235853709j),(0.0115794975095652-0.014184780357231735j),(0.017967478625884895-0.00758948567730967j),(-0.011082421227691323-0.005021181021062965j),(-0.0010350949835067381-0.030383844860226987j),(0.003897193623982661+0.020226884006829815j),(0.02493343488172549+0.025830418138312338j),(0.009105880483635826-0.007737152354600412j),(-0.024294816530817675-0.019174803520211295j),(-0.022103764023091665-0.02040679279914468j),(0.9907268781738006+0j),(5+0j),(2+0j)
(11.848312815598026-0.36454288956888914j),(-0.01270317962590425-0.025750465348071017j),(0.019316398215659857+0.015261912730030823j),(-0.04588039872791998+0.02381060482342347j),(0.04554026671564066+0.020917569284455505j),(0.010690069536160866-0.005921381690043869j),(-0.011516341375995554-0.0008599163929367739j),(-0.022159060410100424-0.0293606057616404j),(0.01605016649410012+0.002310316193961083j),(0.04631418063095709+0.013532001445378822j),(-0.005541339619431895+0.019740232325308645j),(-0.017564866472919844+0.006099326753381143j),(0.9907268781738006+0j),(5+0j),(2+0j)
(11.847857341702332-0.40542040938178187j),(0.0184121991214503-0.011865391903886434j),(0.002016803683734596+0.0005968107642436767j),(-0.025356309274160584-0.00371264359177529j),(0.04140784252213189-0.03243426937064908j),(-0.02514231898005991-0.02133504018738011j),(-0.052995265984822515+0.008833257518127205j),(-0.016983690744826942+0.01015491551168348j),(-0.016051496092352423+0.012686578979298865j),(-0.014885325670697638-0.02245704907538674j),(0.01735076460597683+0.02750281040903966j),(-0.02733111289932735-0.010538241108873705j),(0.9907268781738006+0j),(5+0j),(2+0j)
(11.869205485654966-0.35881631064773106j),(0.015040897391408639-0.01875932081954759j),(-0.007972950851751814+0.0721694524091007j),(-0.03809440423340349-0.023227370183036573j),(-0.019688160701030848+0.007682238525198799j),(-0.019541202767279386+0.003586536330184388j),(0.017118400717096357-0.04031048448299636j),(-0.026979882237008257+0.004938003108694838j),(0.006194205580418494-0.00836695912307785j),(-0.01425149202676379+0.042305093742912116j),(-0.03368656148608756-0.0003032265052048712j),(-0.011479404540747322+0.036627991975649726j),(0.9907268781738006+0j),(5+0j),(2+0j)
(11.886668223500278-0.3864044875720723j),(-0.011534203927733525+0.005008938884343112j),(0.008339563400754904-0.006152976556554522j),(0.005515689286922584+0.017163820152829353j),(0.019019937356391972-0.025831926547616478j),(-0.03347797613304243-0.02508926524664669j),(0.032597837097043+0.009698237559177165j),(0.05597013309029802-0.019668015675413066j),(0.0034138396986340535+0.044991146080181725j),(0.02909613429940538-0.009930083478022161j),(0.014950268721594018+0.041388250713595795j),(0.014230529025811366-0.013424902905553532j),(0.9907268781738006+0j),(5+0j),(2+0j)
(11.860262498839514-0.3792230775543701j),(-0.0032544589584949865+0.005420944443099089j),(0.006615736342660648+0.0022719074532966607j),(0.014082972178823344+0.030112683876748154j),(0.004266522174084529-0.017424939558139927j),(-0.007681925252537549-0.03312717537614479j),(-0.0013515352921003032-0.011813514630647271j),(0.01577594182453309+0.011695757968459999j),(0.011385440036340667-0.034377112514935054j),(-0.005415478954551717-0.008122337792769382j),(0.02913909417922557-0.03918379217831988j),(0.0006719951994120475+0.014789483879071088j),(0.9907268781738006+0j),(5+0j),(2+0j)
(11.90245441131323-0.40259155337597685j),(0.0026471560584637177-0.03445895290748677j),(0.006419925345042852+0.024544995452138386j),(-0.018751308645287422+0.00869689831673804j),(-0.017425230613956195+0.05793389137402842j),(-0.05630635906297807-0.0315764207509325j),(-0.007418469261704084+0.009575694086073568j),(0.008666846864886715-0.02264320711222698j),(-0.024602223927624216+0.04153864936566316j),(-0.03230013883084201-0.06168798937088404j),(0.010179169596765814+0.001748456459777472j),(0.001826933136833612+0.015607376504706654j),(0.9907268781738006+0j),(5+0j),(2+0j)
(11.874295194110186-0.4255567475102978j),(0.0063760190851299536-0.03124685247057309j),(0.016430925080301508+0.047068830567587545j),(-0.02777711783127228+0.0025226233804715482j),(0.010320185473469632+0.02152757503557641j),(-0.0045374255450455515-0.017981277139266012j),(0.01954529987299236-0.021979920708631973j),(0.013921777150436668+0.02760740443335515j),(-0.007627578662456945+0.013541647886058092j),(0.04712529731857855+0.02597547603595024j),(2.9807611904875478e-05+0.032939963179030314j),(0.01481589862474496+0.032211094086189114j),(0.9907268781738006+0j),(5+0j),(2+0j)
(11.915224861141624-0.37124276110061005j),(0.024986746985125312-0.035487429378611296j),(-0.01334866863737006+0.022487640506388275j),(0.002673372536311159+0.005452718629780043j),(0.006858812197231196-0.005125488360315823j),(0.01688109579173101+0.0020468908734865704j),(0.01121236569737305+0.013608691509295242j),(0.036527942691689824-0.011164914292598192j),(0.004983062742691529+0.027597457520604808j),(0.015033059485624844-0.013988691926197214j),(0.02116642236544198-0.008198042378603032j),(-0.014956674707568179+0.013117524697952755j),(0.9907268781738006+0j),(5+0j),(2+0j)
(12.186959102979248-0.6418109864881913j),(-0.02468810498025468-0.022768837600454582j),(-0.0401846085992803-0.012756872935483728j),(0.019179501451446132+0.01618268508303721j),(0.0011277167085346554-0.02330992707787234j),(-0.03516958155485885-0.04621072041728566j),(0.02952781386738623-0.0019231120494718756j),(0.008341163507772618-0.04097000187354651j),(-0.06414726129667339+0.024403981592502247j),(-0.014014376939749317+0.009098820620467064j),(-0.02523790387692992+0.13136603269263106j),(0.03278424230621682-0.03549830574053201j),(1.018643630228627+0j),(6+0j),(3+0j)
(12.214569630249382-0.6137406743208004j),(-0.013042668477121808-0.008138685107072254j),(0.012246901937401978+0.037809449227626336j),(0.013630596600719198+0.05459031970180568j),(0.03505714544894464+0.04467557138377446j),(0.030819040019248116-0.0008458699725961134j),(0.037386031516020594+0.015424145222174064j),(-0.02989163533941589+0.05671421701385972j),(0.04335236128344358-0.06311766444152925j),(-0.01673205509680032-0.006800502239428782j),(-0.02464541574888391+0.07122958271228988j),(-0.020925466646684793+0.011562139533266298j),(1.018643630228627+0j),(6+0j),(3+0j)
(12.152045259392638-0.5498326283188337j),(-0.0870967218576215+0.029150101764159005j),(-0.04671481052583186+0.0011877711504022503j),(0.025884011429648475-0.029958500465855527j),(0.05575459753594775+0.030473976766903853j),(-0.002375239628612207-0.046740130362571214j),(0.07524797841426521-0.0038642175633258023j),(-0.04303436425683475+0.016916529031242786j),(-0.08287253144132084+0.050725001128023396j),(-0.0028421906810264293-0.006339591510106501j),(-0.0045449842777057214+0.04611346991340934j),(-0.01202326493904+0.026332551431083977j),(1.018643630228627+0j),(6+0j),(3+0j)
(12.179310806365136-0.6245444872217552j),(-0.007851594745942889-0.009953127542166082j),(-0.001037545085380693-0.056770384404011526j),(-0.012182684955950707+0.03013843701092131j),(0.014038497339769956-0.02237417977002256j),(-0.049917570285672105-0.017636323588294978j),(-0.0101195860218386+0.032787305745065234j),(-0.026008886164405436+0.04072172105607513j),(0.028977035750936315-0.03103809331044658j),(0.004982166001559589-0.0075518296021494236j),(0.05033115712437576+0.04964087347236727j),(0.0031345107787381556-0.004706961436517207j),(1.018643630228627+0j),(6+0j),(3+0j)
(12.18932459761838-0.643439641574825j),(-0.02587466736513453-0.04002070725764806j),(-0.0405977445214675+0.03497641947092247j),(-0.017206850328052074+0.06635306069588937j),(0.01682197552304647-0.0026327493768903837j),(0.0185948080887745-0.0453545934762304j),(-0.024194902858652334-0.008330906577104374j),(-0.0001848723057429752-0.06688588032283121j),(-0.01266723994858669+0.08683775389618302j),(0.025801170517582954-0.0348381616226387j),(0.05902313458837041+0.056267687841369304j),(0.08171555160400243-0.020312344181965446j),(1.018643630228627+0j),(6+0j),(3+0j)
(12.159739763912524-0.5790852336626616j),(0.04016153362131018-0.027028873658794535j),(-0.0462778717353517-0.016434767551959578j),(-0.03478778842077274-0.04169765219864599j),(0.03296547373939251+0.05675964979243988j),(0.03012897693817563-0.01612967177797267j),(-0.02226130985174056-0.004991400928602257j),(0.020502214212625297+0.05985615988935508j),(-0.023457967415636986-0.0455479013449426j),(0.010507976284167062-0.05705676223196235j),(0.10840344093305886+0.005965593896682496j),(0.01040707230610436-0.022797716570363613j),(1.018643630228627+0j),(6+0j),(3+0j)
(12.211667802175544-0.5868982957369906j),(-0.05571252510344835-0.03604206945469713j),(0.04757637657381481-0.019535617412620103j),(0.02570878016555883+0.002393050962571988j),(-0.024277629405853478+0.03388441112613955j),(0.009617137570153773-0.0189444650653295j),(0.013080378186926197+0.021446056060438656j),(0.03329867077575267+0.0008246403623364124j),(-0.09497627423800009+0.022321860170161127j),(0.02262276791242029-0.037140721163017296j),(-0.0020289519626583473-0.010091494686117742j),(-0.014307046244113154+0.07814641743436827j),(1.018643630228627+0j),(6+0j),(3+0j)
(12.204903979526772-0.641761649002247j),(-0.0035302726207171106-0.029007208480404716j),(0.01464105782747879+0.005715672834594024j),(0.09460815319885814+0.027127765935825575j),(0.040008219241757625+0.02657985758952626j),(0.00865447817925978+0.0021639025796538376j),(-0.03728195783920049+0.027576192788854023j),(-0.04994752719938349-0.021172966946904948j),(0.017262875916745746+0.05943624285349634j),(0.04337865649632492-0.04669264572732332j),(0.13795204609786238+0.026592009163133562j),(-0.01195421784043468-0.04233493553658073j),(1.018643630228627+0j),(6+0j),(3+0j)
(12.158843255837215-0.6125247648787385j),(0.05004607971875528-0.055917941209850844j),(0.018485407758933307-0.03854989320282148j),(-0.041832828508520874+0.009033365474551719j),(0.037128594894671144+0.0010963769909932003j),(-0.001698662478050391+0.018622458739769157j),(0.040898328168099685-0.0006549830943508202j),(0.02784995911747209-0.037954055480058764j),(0.012883745196918137+0.07355566911447957j),(-0.05020483365254169+0.024180776413278565j),(0.06163982087498138-0.03257410525397865j),(-0.00414891010121694+0.039771356022341615j),(1.018643630228627+0j),(6+0j),(3+0j)
(12.178362747203415-0.6436590764645157j),(-0.03564423124805136-0.053059171021808474j),(0.00816396122111884+0.03538278658634973j),(-0.015193273995867194+0.00993705151371855j),(-0.045826385268411006-0.03198847511913923j),(-0.0021953974223293737-0.00748846841611454j),(0.03211758414682109-0.004624360401224367j),(-0.027848874842140693+0.02033428231513629j),(-0.0014154746263413745-0.02009612655836139j),(0.010169065442511581+0.043161058032284816j),(0.054417056372570105-0.006501737665460833j),(0.016323258074969045+0.021180987829047312j),(1.018643630228627+0j),(6+0j),(3+0j)
(12.183943103148971-0.5934982886901413j),(-0.02560734524213335-0.029055495886618713j),(-0.007711265419147635-0.01065430924123182j),(0.039429073531971795-0.02671786228547117j),(-0.020092095651056033-0.012295169117846831j),(-0.009912129496398355+0.016027026916830958j),(0.01799440446532641-0.051879329327461816j),(0.023372752337764886+0.0023948694611323172j),(-0.053796351736429424+0.0015237559784526608j),(0.004120984501300815-0.00427273277587807j),(0.06420792287244265-0.09980381322528847j),(-0.02682035255727559-0.015595756029360402j),(1.018643630228627+0j),(6+0j),(3+0j)
