(11.020723093188675+0.4967217947820135j),(-0.025942701734579406-0.01667830748326843j),(-1.4166311371069037e-05-0.004288977653668357j),(0.0004654539058211865+0.013322119592317095j),(0.02073752481100867+0.025681502642855424j),(0.020013135956233566+0.008852960586832059j),(0.016733758369050333+0.009813691177071135j),(0.007249731438514389-0.006650019673340904j),(0.0005753118288056441+0.01480066708382586j),(0.018360375140668142+0.012502822618250743j),(0.01028674004646079+0.01590350837547809j),(-0.009710848894678973-0.05253351156953115j),(0.9212160432451947+0j),(15+0j),(5+0j)
(11.00471323215367+0.5411877664824041j),(-0.004147891273663124+0.008701107587653401j),(0.00037053849098626045-0.009635786249861344j),(0.0017687749915864456-0.0070428649061974324j),(-0.022534006158069476-0.01789670395745185j),(0.005429030316461876+0.008212627181457462j),(-0.006526865349942843+0.012857908399160093j),(-0.002751166057799943+0.011404466514911178j),(-0.022369237464932877-0.014239556694373436j),(0.010661118675236121-0.026658687642647005j),(0.018111996337791335+0.008618171723496977j),(-0.024005536816660525+0.0025065102896059815j),(0.9212160432451947+0j),(15+0j),(5+0j)
(11.04713896095253+0.5238716404109817j),(-0.002363719277709301-0.012765687571510344j),(0.0013875444606962339-0.008153089614016428j),(0.008412590015721977+0.016174583958561216j),(-0.007947143460290297+0.007411054974331354j),(-0.015445370925947081+0.010590695353590591j),(-0.012956626837042908-0.010920565996410891j),(-0.005917012121896503-0.004707468953082239j),(-0.014493104476317407-0.007804567792689664j),(0.012075415965236256-0.005675939208162208j),(-0.012380973871681923+0.00693573659402479j),(0.00972219406064095+0.00028865772600399986j),(0.9212160432451947+0j),(15+0j),(5+0j)
(11.009143503570773+0.4874857941241371j),(0.009661633703047685-0.007756302816400841j),(-0.010385244786511292-0.012820677754627932j),(-0.007610780693421644+0.03114396074908682j),(-0.010427841530983013+0.010124444034663314j),(-0.014126883216086066-0.012136156020598102j),(0.010221132378868342+0.016457297482583594j),(-0.003965935408394216+0.0019403841274390973j),(-0.015002567020707307+0.012278613409632957j),(-0.0005374673813733294+0.010697088125038945j),(-0.008387575377693265+0.02410606141535758j),(0.01352546454468286-0.03630921754927623j),(0.9212160432451947+0j),(15+0j),(5+0j)
(11.018267019629597+0.5332556704071432j),(4.383835549852605e-05-0.003733502531173075j),(-0.007657159868826079+0.00331331040922406j),(0.018132931124480133-0.0007889626754467305j),(0.00840196141914128+0.001980158988751455j),(-0.009466856511212965+0.00031855670731555563j),(-0.006699204166348058+0.001610162744065986j),(-0.006970665182458601-0.011794331671675522j),(-0.0054435624128896685+0.0038399550250823j),(0.009701766999550809+0.0019454993607674604j),(0.013029526773847708-0.01279634832036128j),(-0.04686969223576476-0.005113741474412511j),(0.9212160432451947+0j),(15+0j),(5+0j)
(11.015686179095354+0.5183546994409342j),(0.02016803943765922+0.000793491645352507j),(-0.009753863840673505-0.00632269642939254j),(0.007832021848315524+0.003100609475050607j),(-0.012884343002248066+0.00591350638811334j),(0.03261151379353709-0.0033677507099992145j),(0.004935573158208584+0.012048981004304016j),(0.01544124589674142-0.022558935193476935j),(-0.0023772491347266904+0.0015853747527038086j),(0.0015891759175196453-0.008340956309094073j),(-0.023613838100792484-0.0027302243189433585j),(0.0002433735646337025+0.04354263687129653j),(0.9212160432451947+0j),(15+0j),(5+0j)
(11.03531705872291+0.4970962035324963j),(-0.0036613316279437997-0.005369695936348512j),(-0.0034191313992235316-0.0070577177175755144j),(-0.0031990956985324254+0.00284393164529248j),(-0.004107408946451612-0.010054962219932606j),(0.0023975712572215048+0.02030610973308924j),(0.007199053957952948+0.00406213605124746j),(-0.007055953944956502-0.0021802364361915537j),(-0.0003589108762712186-0.0029397672124561133j),(0.016733613350060222-0.005173652928418009j),(-0.0066911702486898445+0.026391357593076877j),(0.03260681675404187-0.04073286518595266j),(0.9212160432451947+0j),(15+0j),(5+0j)
(11.036459184506757+0.49415298755252574j),(0.0008462628992523726+0.0005091539965874116j),(0.003907335995559457-0.011308483537692388j),(-0.011314086423633206-0.0163672147441142j),(0.01760438082482525+0.005514779535634455j),(-0.00985885456304341-0.006081958446822878j),(-0.006725292752600029+0.011283827454919206j),(0.010021415864145605-0.011718529312608665j),(0.007283150166564823+0.003731109162269925j),(-0.01770646126757345+0.004145275778648295j),(0.013877953158341748-0.017428816862117606j),(-0.02724631186776198+0.003937815966956198j),(0.9212160432451947+0j),(15+0j),(5+0j)
(11.017359234418999+0.5268253876944813j),(0.005505864858154539+0.01305705465221568j),(0.01584430288502042+0.0017165741373015991j),(0.014301681986242286+0.02331930506851109j),(0.016883851084790454+0.019646592250384697j),(-0.012275209132980287-0.006717451728073878j),(-0.0072831088871767565+0.006577780536163116j),(0.007823077622300438-0.007009270182803404j),(-0.0008878593187449622-0.0012210638633985069j),(0.010068554680763708+0.016086882998207142j),(0.007822290684301902-0.03304627520711098j),(0.016164897588710342+0.018940303809334855j),(0.9212160432451947+0j),(15+0j),(5+0j)
(11.010260404378464+0.5258146334419991j),(0.007705995699455223+0.023773235072795523j),(-0.012441710896883736+0.0007712884884707658j),(0.0007472701124066686+0.0032479182236034784j),(0.0011630774547205167+0.016817743010120786j),(-0.0020670688382944473-0.025980578077442588j),(-0.016683402168094608+0.0345382460810163j),(-0.00016144794959415537-0.007133870518247295j),(-0.014543275739095828+0.03224089120530127j),(-0.002687550210092876-0.006635428474122917j),(0.0005899366482646842+0.017519816487241612j),(0.043789863040441815-0.018175545529028784j),(0.9212160432451947+0j),(15+0j),(5+0j)
(11.023404903132608+0.4972402062842378j),(0.009119397273742417-0.02694137712397473j),(-0.0043088785315937-0.02303775255865186j),(-0.0047285872947263816+0.013713096616762108j),(-0.004908327159969413+0.004194290732052016j),(0.019248731149640867-0.004104055578194146j),(-0.018513672383191345-0.020003237527729166j),(0.03143474514663554+0.0005628077357950345j),(-0.011309203715846042-0.01582383762364342j),(0.016761521417702284+0.009426881494371082j),(0.022692844943885262+0.021797551388423222j),(-0.03803479472633989-0.05263436609345547j),(0.9212160432451947+0j),(15+0j),(5+0j)
(11.031760819942662+0.5172092948568981j),(-0.005600745741158262+0.011089721691669451j),(0.0005969045505937582+0.010795815759297903j),(0.004214761564915966-0.0193277273052967j),(-0.01773486070020941-0.023542029812047047j),(-0.01263831779961673+0.01369460123642768j),(-0.002825827655801528-0.02279030559753613j),(-0.020674269761176676-0.008869572560308358j),(0.01120845035726131-0.004161527944698441j),(0.015628824610710128+0.01142180213540827j),(0.0016505289021387264-0.03406174295048334j),(-0.01753296150723783+0.035040323900442774j),(0.9212160432451947+0j),(15+0j),(5+0j)
(11.014417680110396+0.5200887040099116j),(-0.013708822438015064-0.02844271838894307j),(0.004249678606657956+0.006652786180997105j),(-0.006036041778216608-0.011271825172722856j),(-0.007953636226221715+0.013583205327325291j),(-0.010417866532819979+0.01788849782087755j),(0.008533633508508881+0.004523605274394714j),(-0.005827064331138727-0.01357356549992602j),(-0.043285797571226726+0.012048022626686779j),(-0.006369360400461753-0.01108448368313431j),(-0.03493970229833401-0.011199877835218076j),(0.05088895152050662+0.024425759620778628j),(0.9212160432451947+0j),(15+0j),(5+0j)
(11.011280944306515+0.5082800353414927j),(0.008956176114760992+0.017893303931393233j),(0.000569508394607985-0.005434554963423297j),(-0.007707595816351019+0.008884870428516066j),(0.019496079215245515+0.015419744343413668j),(-0.01114279712338514-0.0007700294157182224j),(0.0051464334978133+0.006042973475413635j),(-0.006740111199619267-0.020113480364048815j),(0.013576980382298182+0.019019930882157896j),(0.02123764691636506-0.004361436959445776j),(0.02889707121235865+0.015344505133593492j),(0.019700267510796288-0.028272597310613552j),(0.9212160432451947+0j),(15+0j),(5+0j)
(11.006598926529115+0.5265397486456055j),(0.00357684241849364-0.006560690373749126j),(0.0013216383462067976-0.00782307397590144j),(0.0029411599481986156+0.015398929599190682j),(0.010336451806384489-0.0026265031166497624j),(0.021259103698184102+0.021812770793977858j),(-0.015776094589647457+0.002816992202676492j),(-0.0010799753727318319-0.008008743599636804j),(-0.008345931116639676+0.002624478690480007j),(0.0037568295796418932+0.006241747782507561j),(0.03382934858771869+0.012355735729271355j),(-0.05264288015541756+0.006759284986526142j),(0.9212160432451947+0j),(15+0j),(5+0j)
(11.019769956077779+0.5232895560251473j),(-0.009982731074297431+0.00026301552302954515j),(0.004832952822965968+0.016917293039459134j),(-0.004953572120621287+0.0006275519280344588j),(-0.016018301761546158+0.006102917853058745j),(-0.018504219639570156+0.008345460993650574j),(-0.005240629619216012+0.01780728489232218j),(0.015327114701096687-0.0016882658541958993j),(0.011245174704571302+0.00849289411810825j),(-0.012519797230602613-0.0026442795128288335j),(-0.035398878189352986-0.031102768111415754j),(0.027839663128264438+0.03254338629159653j),(0.9212160432451947+0j),(15+0j),(5+0j)
(11.027215181098835+0.5123699575847619j),(-0.007676644477829923-0.009861786633360651j),(0.0033493486248300248+0.004649363617708326j),(-0.005229332984729267-0.031903547176884546j),(-1.259292726416006e-07-0.011387238376199448j),(0.02264278525751913+0.004081386134456707j),(-0.003911626996269346+0.007875357421642873j),(0.019582136638360004-0.010809871903252492j),(0.016470177801993856+0.009851817989310195j),(0.002047175402914986-2.723575702463137e-05j),(-0.02015635070553809+0.011057727291057855j),(0.030392375540593278-0.050465329757754265j),(0.9212160432451947+0j),(15+0j),(5+0j)
(11.015281279685667+0.5157196665977619j),(0.003705129847357441-0.00521466003178567j),(0.0018224166304619104+0.0024949640035192254j),(0.0026979089829053254-0.002738803248094425j),(-0.012613966199369832-0.03295217957820621j),(-0.010347620497971603-0.02289824782594797j),(-0.01767164528384102-0.022808329339900346j),(-0.008251311283464693+0.007008474533792931j),(0.016683327185049723-0.005777546375111041j),(-0.005942150932046961+0.006397359957352099j),(0.04893638978079372+0.01608507335891146j),(-0.03090438971732079-0.010489676830816422j),(0.9212160432451947+0j),(15+0j),(5+0j)
(11.027395708162611+0.5276312128793457j),(-0.009890767253109792+0.016770041753439865j),(0.0012061699868803448+0.038073126030626354j),(-0.013144084397981377+0.004084151664370567j),(0.006471371322628112+0.010350559603423529j),(-0.017511339047898818-0.018531910820008275j),(-0.019021538635666687-0.0018876881558617924j),(0.002317798103950406-0.01027403183711267j),(-0.007187219202946533-0.007466369276630316j),(-0.013440538368497172+0.006494059373103958j),(-0.0029968161470150384+0.01608315532896567j),(0.00845123781717283+0.058051462949566784j),(0.9212160432451947+0j),(15+0j),(5+0j)
(11.050036483038621+0.5089414255844993j),(-0.008069018442889049-0.019504949691472342j),(0.0008128248092292879+0.007240704572066754j),(0.017935461405797153-0.028548668961297617j),(-0.010496430117002565-0.008891541066244308j),(0.0007380442662100507+0.014656656559026322j),(-0.012843350552126598+0.012345448676677735j),(0.012017636566059035-0.013562415221961574j),(-0.006907032134800328+0.01579021120428183j),(-0.01733278205938248+0.02631393055770479j),(-0.023327352383717526+0.0061869469128541955j),(0.06141697973043975-0.011390647892293772j),(0.9212160432451947+0j),(15+0j),(5+0j)
(11.014390156072821+0.5031172904171253j),(-0.007784929088846815+0.005008864018698704j),(0.008070197473697624-0.020315803377754144j),(0.014998112639626623+0.003103525912140491j),(0.007798156695951306-0.017627209255575357j),(-0.0024355442566545435+0.0009350255499480523j),(-0.01770350320509917+0.017418303796053178j),(-0.024941204121279904-0.017193853138737305j),(0.029781165692167592+0.016062271790706614j),(-0.005967889180209337+0.012548526151462756j),(0.020705669286429154+0.006205297548647768j),(-0.030046348089309026-0.02736193863111008j),(0.9212160432451947+0j),(15+0j),(5+0j)
(11.02287616548156+0.5393769947089992j),(-0.0216665768883436-0.01668192335871338j),(-0.0012000825720545876-0.006118129867923022j),(-0.008663260589562669+0.02602546997308125j),(0.005698086699905911+0.004392682233064583j),(0.004446575498793979+0.01326095343313241j),(-0.0027531705728442955+0.002772868830840559j),(0.006124898709604636+0.012704210975480721j),(-0.024460351884169514-0.00925530874452827j),(-0.009981494019309936+0.017515796991386334j),(0.03373077020360157-0.028529396192129186j),(-0.025279188581453255+0.029170922616315206j),(0.9212160432451947+0j),(15+0j),(5+0j)
(11.037652314263452+0.5162189531983331j),(0.02111482455352519+0.01603922261963007j),(0.017500561423209535+0.00013852462156940977j),(-0.007033048305543993+0.010461005726775295j),(0.0011287504756314177+0.024345666044034417j),(0.004459784215526084+0.005476167516770504j),(-0.009086498271123403+0.0022190363610730254j),(0.006763826535337327+0.024338324689035518j),(-0.0010841623259931594+0.0017593333294793224j),(-0.006821307647864121-0.0018261854025994118j),(-0.042177463330598894+0.010666878721030087j),(0.038318366217462346+0.01806298868838007j),(0.9212160432451947+0j),(15+0j),(5+0j)
(11.020167670608311+0.5037766104075891j),(0.016824115253553595+0.005166977160752125j),(-0.01640464373669943-0.007408117965670587j),(-0.022844881269990396+0.011192227824457418j),(0.011874601602770478-0.0007244251953310054j),(0.005119002731769217+0.0248165791147604j),(-0.013260030673079235-0.004746337638040497j),(0.0010880486841943126-0.035184814384376845j),(-0.008944173277640348-0.0030477819164378937j),(-0.006256852951184616+0.015994771384077372j),(0.009705545762932097+0.010249128934932484j),(0.010383738065530917-0.03672262793727607j),(0.9212160432451947+0j),(15+0j),(5+0j)
(11.024292866072237+0.5101220597436453j),(-0.0053470246108072855-0.013596822158804246j),(0.009867223830098412-0.00016211353573823174j),(-0.004854210417977491+0.007795394203494725j),(0.0190584942541248+0.00844764902351301j),(0.005821113262140069+0.00868973177122315j),(0.02099658086255407+0.015711233694189832j),(-0.010126094472513576-0.03567632332819868j),(0.016541024389999673-0.021779649879253057j),(0.01223301202850955+0.005261692685385892j),(0.045919343022496784-0.024295870282364688j),(-0.04093125482214617+0.026657148613251046j),(0.9212160432451947+0j),(15+0j),(5+0j)
(11.03075548867186+0.5133241438295665j),(-0.022475130777008877-0.021172605928647975j),(0.012103585842954023-0.012395577037062896j),(-0.01366946007273357+0.01736496595579462j),(-0.020342062517819587-0.005733635240245917j),(-0.008389506289255175-0.01216142097757495j),(-0.002849586090243335-0.012235309059131557j),(-0.00421247159546894+0.005253992746787284j),(-0.009150856711878402-0.00870152778675396j),(-0.01347376485520684-0.02123804027948495j),(-0.0361936541795972+0.004739390735788128j),(0.032012008533165236+0.03626720608374808j),(0.9212160432451947+0j),(15+0j),(5+0j)
(11.051839027869871+0.5037641002781825j),(0.00663842291228298-0.013285263253505555j),(0.007058738388877366+0.02977419191743158j),(-0.0007420485382503492+0.009117846057092004j),(0.016567587679956572+0.013552716186256458j),(-0.014098029614410774-0.005404803899906052j),(0.012406706502131604+0.0006483545812797954j),(-0.00262219296980116+0.027699333366731027j),(0.007775258886447823+0.006188103279302488j),(-0.002982461097917868+0.0006373835193485195j),(0.00939992395258062+0.04019628900260275j),(0.010821845846106288-0.03692354332221305j),(0.9212160432451947+0j),(15+0j),(5+0j)
